OTU.ID,Kingdom,Phylum,Class,Order,Family,Genus,Species
0c52aec45947253a767766ec351e5ac0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium
34fdd6dc1feeb2a35398b17ec6ec35bc,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,NA
25533699e9b679aefaf0f1b2f713cbe7,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium
e1130b618297916b1969198cb0c39d67,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,uncultured bacterium
ed3481dee50257ebe3022239885f0d72,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,metagenome
c8ea1181297ffe4ebfa0218bc6152dd2,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Skermanella,uncultured soil bacterium
755ce3de9f80d12bbfcd5d174c6433ea,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium
14820166db00149171cdd49bf98d8789,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
0ccd4a7540f3d50c5610cb95a75415d3,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.
d07c08e11407bfdacb53d6b13b7a1f12,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,uncultured alpha proteobacterium
6bf1af49176d8521fbe3c291563dc631,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
bb12c1722d308e230c5e64f34b4d84d1,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
c12b69360f1cb529764dc17182c98457,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
a0df3b6bda33f31507a1c51ea5540876,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,uncultured,uncultured bacterium
bcb9a896d8e0e1e9f8972e25564baaf9,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29 marine group,metagenome
62386ccb4da0591140addba8db9c3c4e,Bacteria,Chloroflexi,NA,NA,NA,NA,NA
80d63a43011791fd7d9874896a638746,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,NA,NA
9daa4ab97a046d9d855ee5003355b3c1,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
15d95c2b789c8a7203dbac5eaf2ef552,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
06288a4e7ed9d0f914ba56e482736de9,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome
3f278abde3e164bb5a664d9cc48b6052,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,uncultured Parcubacteria group bacterium,uncultured Parcubacteria group bacterium,uncultured Parcubacteria group bacterium
d121bba3f7f6c469c59163907c8f7648,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
f5272802efbc93d298d202dc5f006569,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,NA
36102ac40a73de66cb771b8820ee6af3,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavitalea,uncultured bacterium
8b5f042567618459730566261a02828a,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
ed7355573d8845edf68bef054bcecd38,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,NA
45982074a80e632428bf4502c922c856,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,NA
88de06e85abf38f86f4d4dbb198e9079,Bacteria,NA,NA,NA,NA,NA,NA
7959e98ed590cd62b71712fdcc01b8e0,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,Kallotenuaceae,Kallotenue,uncultured organism
169d18cefce1701775c3fb57ba15a39b,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,uncultured bacterium
3f4134a140940e85fc46fbaff939e7fb,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,bacterium Ellin6537,bacterium Ellin6537
5d117e7ee9a0587a8cd0ace72bc184a6,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium
1cfc7f857fc47c250b1d0a2a4fdf2254,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
32b16cd0530167e8b7a29b3f0569fee4,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,NA
a66b23282e00b054846b0ec067fb905e,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,uncultured bacterium
cc3a72b5eb8000d1acd79c6c74885935,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,NA,NA,NA
e1347878881c017d74d5c6e158d8c058,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
905b39d746f26b617d3fab37fcfee35f,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,uncultured Chloroflexi bacterium
15840e68dec168527c8be14cffb2e7e6,Bacteria,Proteobacteria,Alphaproteobacteria,Thalassobaculales,uncultured,uncultured bacterium,uncultured bacterium
ce1a5f44d76d5ad7bd60c8c33d0c32ae,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,uncultured bacterium
094043b7b447fa992faec9825a0981fb,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured,uncultured Bacteroidetes bacterium
1f8eef577a435f5707ad766a96ea76be,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Rhodocytophaga,uncultured bacterium
d9d8bfec4eb0e5c3bae40c4fa0803c81,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,NA
6a84d99618597372893afe3b02fad52b,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium
94f32743af349fc164538441da2af8fa,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium
8194162440a5db793e62524179179bb6,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Cnuella,uncultured bacterium
54e56986704273ac8e8c3f12ec94fbea,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium
23c2830604f1543a10febf9d450c703e,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,NA,NA
39df409a87ea6b9769d062305869710f,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Jahnella,Jahnella thaxteri
9073f0ba5f44dddba82c4f19ae1ab2ff,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
43ffb944015c736aa91289cee5f9f8cb,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Blastocatella,uncultured bacterium
6dcb82fd17566754888028dc7b00e48d,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,uncultured bacterium
0b5b667a5b4c43266576492b7fc7ecf0,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium
17baec236436a94f55987598624fa04f,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Noviherbaspirillum,NA
4f8cf0ed727026cf92adea85f886f916,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
5af07d39ee5263d59e07cab2dcbefb91,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,uncultured bacterium
ab3c0d834ecf8ac5705d87d32c35f3a8,Bacteria,FBP,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
0f7415c4255d4a5004344e3313b903f9,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium
7735cb41bd946f2dbcae4e95de45a850,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,NA
97dbb25ef292eded9a690c3c95bc4fc5,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,uncultured bacterium,uncultured bacterium
e1b6d49bd4de5823a8601fed373f5321,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,metagenome
0f923fb0f8c0f8095120bc8f188b9a0e,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Blastocatella,uncultured bacterium
8a0fb219523aefcf9994222274e92606,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Cnuella,uncultured bacterium
692cfe69e0c1db8f16582757c44a474a,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,uncultured bacterium,uncultured bacterium
35ab30bd24fb2fe68ae75db33a476330,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,NA
de2afcfab1bc6f4827afe29419f92245,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,uncultured bacterium
98885b7f4cced3f56e82a8142163f1b8,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,uncultured bacterium,uncultured bacterium
82d1796163ac2a0f03e5bd5e4e1e6557,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium
8da3c256862793f61ca219e09dc489b7,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Phormidiaceae,uncultured bacterium,uncultured bacterium
28b19e18a55c11fc3e322be2b80f61f5,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Roseomonas,Roseomonas sp. S10(2011)
4f723cee48cb9621c9390cd422f342bc,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,NA
258c26014558084323864a616a3c9a1d,Bacteria,Proteobacteria,Deltaproteobacteria,NA,NA,NA,NA
c0f5d095885e5dca30fe7ad1952ea050,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,Kallotenuaceae,Kallotenue,uncultured organism
840228cba180f884401057c6674e3100,Bacteria,Elusimicrobia,Lineage IIb,NA,NA,NA,NA
b477e7b892a4e719d804d745c149ee5c,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium
930a5e397f93f6c29db1fdec8e80046a,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,D05-2,uncultured bacterium,uncultured bacterium
e3dfeee4c5c559cd7e1a615ba1945f5f,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Skermanella,NA
4d1d66c3b4fec4926e89529f8008fe1a,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,uncultured Chitinophagaceae bacterium
fde96c63c036b75647bf3e669f46cbd4,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Coleofasciculaceae,Microcoleus PCC-7113,Microcoleus sp. HTT-U-KK5
196b6938da9db55daf28a4710b1bda2d,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,uncultured bacterium
15ea4556643d7d36fdbf9133af06fe31,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,NA
17cd02199874e11c97fdf0f0e15078b0,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,uncultured bacterium
cbf78877921e8b5cde9d58485007c388,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
f76b00b8b10964be62f79f8144930188,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,NA
d7af4dee4157bb253afa04786f9bf768,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,NA
84f7d4336006cbcd8892dbd0abb43129,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,NA,NA
ecb165a48e2b9734a92a0b2ab52e94d7,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium
77bf8adb8f33b74e3b11f3135795dbae,Bacteria,Actinobacteria,0319-7L14,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium
2a27949840ecffdae1ce20bf1b8d6a36,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
e63752626c23cfe61f2cc2ebbd2032c2,Bacteria,Acidobacteria,Subgroup 6,NA,NA,NA,NA
a9894a3a52cf40201ad2c34c7c3be594,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,uncultured bacterium
6290e222d380f9da16939c9ad9f34fe9,Bacteria,FBP,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium,uncultured actinobacterium
207e8289d2c42a1072b0b0d00930449d,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
2d56acfbdde38d234981ba553c107e6e,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,uncultured Caulobacteraceae bacterium
59f8c1abe5db184356449678db28559e,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
06604ae071ce2d6b9dbe606765bece30,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,uncultured bacterium,uncultured bacterium
52f6d5907bd1cf4cf0e740ec233e1d8f,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,uncultured Pirellula sp.
ec738c26cbbe8bd7841340696e070651,Bacteria,Armatimonadetes,uncultured,metagenome,metagenome,metagenome,metagenome
f3ccc7bd4c2b336edf5e64b4c8462202,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Phormidiaceae,Trichocoleus SAG 26.92,NA
2213ffff227a257aeaabce6d43c545f2,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,NA
1b71b51b51af500fe3d7ac125b13488b,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,NA,NA,NA
16813feadf41f33599f373b788fb7fa3,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,NA
7d202f708155899da668a141e5ab1658,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,uncultured Caldilinea sp.
42407eab284e8c30956625cb15c65169,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA,NA
69439700eaf02e31b5b71e6490af5298,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,uncultured bacterium
db1404a71786626173ed6ccb5e3b9699,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium
3be12bfc40e475cf843f141f08d4a5e9,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,NA
e2c70e549ed043539fbb7d0ef4463193,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Nakamurellaceae,Nakamurella,uncultured bacterium
375591ea664743450e61803729a85e2b,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA,NA
83bf7e107b018ec9b80b916a2325a0fd,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,Puniceispirillales Incertae Sedis,Constrictibacter,NA
820c4fc155d75d48d320b3d84880c0fb,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
6dfeae96fe1c8dd108c0e688a20c5aaa,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,NA,NA,NA
c4a90f381a8d9d5eb65cef0aed6498ed,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured Rhodospirillales bacterium,uncultured Rhodospirillales bacterium
9e26a18716e9981ad5677a9a547f57fd,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,NA,NA
ce0f648c7346d2ded95b9fb6e4e79baa,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium
3e317c8793283136b44c17dcc31ebe3c,Bacteria,NA,NA,NA,NA,NA,NA
3e0f7eb02ae636960a783e1b75794b9e,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,metagenome
345df804e975d56f6e9a013d01708173,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA,NA
79b841708010f400d3bca440182a464e,Bacteria,FBP,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
b99a38a8dd92ac26b452f9632e3f8327,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,uncultured bacterium
f269678e876fac25d80d0aab89fb2905,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Isosphaera sp.
d50a4124f5929545b76739a6594031af,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,uncultured bacterium
5f57d5c4203c5762e69187c760447e90,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA,NA
bde55906da2902d809cb2a7df83f0aa2,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,NA
540ca1c7fd70e5f30b0a621d3f343861,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,NA,NA,NA
7c59c68826b9b268a84e24beb0b78c6f,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,metagenome,metagenome,metagenome
2a291ec9b0c07aabce82dbf0df1ebbbd,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
0c616d678fb60857dc69f11d6631a331,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,NA
8bea4a9f10302b80c9134341d0660eed,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,uncultured bacterium
569569735738029f5cf250a8e65b8ba3,Bacteria,Chloroflexi,TK10,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium,uncultured Chloroflexi bacterium
12099531a2a695dbf4feeac9b43cc707,Bacteria,NA,NA,NA,NA,NA,NA
1ed1e1d0c4b4719a472adff86f1ee000,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome
3a6c9f18a830c95476996994087a2fef,Bacteria,Firmicutes,Bacilli,Bacillales,NA,NA,NA
676daaf14b12131dffa020725d71d4cb,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,uncultured bacterium
3ac6907fc5e8a48726dde6965cfef950,Bacteria,NA,NA,NA,NA,NA,NA
5839c3da0e2f9cc0065cf3e5a04256a2,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured bacterium
1650472e8d8829f1116e5e883bf15066,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,NA
2c2b34a8b3f322ad83d2466c533fd571,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,NA,NA
d3d695573fef2f717d758490af91f678,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29 marine group,NA
9ca7418adee7fcc0ff791249a3f2cc38,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium
f99bfc27ad10506e87b337498bd5e57e,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured Actinomycetales bacterium,uncultured Actinomycetales bacterium
b76765ae1d31845e09aca7b21fd2c04f,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,NA,NA
9fc57c86c0b98e727dd0855b67ea2108,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteriaceae,Rubrobacter,uncultured Rubrobacter sp.
c7e1ea2384b95e7417f406eca1af6059,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,uncultured Flavobacterium sp.
a0999c96e5f543ad2ec48f94a9ea1089,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,uncultured,uncultured bacterium
b7ff0a6ea3ba46b552184c512350822c,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,NA,NA
94b368d20f60d62569dbd94a14d3cfe4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,NA,NA,NA
0cb3bd96b5270fc81aee9753d0dc57a5,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peribacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
8763d6aacf4c016c061a5bdf88548424,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,uncultured bacterium
6f87fb36c9b6b8c5a14ef7b058931edf,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,NA,NA
9da3bd473aea7dcb66ce21c3b0fd3c43,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
a83382a6775a5c4a4bb50bac00b75946,Bacteria,Chloroflexi,TK10,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
a84ecb289156fdc14c552332c0420023,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Rhodocytophaga,uncultured bacterium
8e9a86d13c18cf7c417d10325223284d,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,NA,NA,NA
1e0f959599583ba08fc9b82ffc533f3c,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
038fd15378213988f6b46b39692335f0,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,NA,NA
4ab709228485e2ed0ffecb48383d0939,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,uncultured bacterium
e8c4658bcdfacfae7aa767eabf1ba2a6,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,NA,NA
387c134f3147c84911d66edac5d20641,Bacteria,Proteobacteria,Gammaproteobacteria,Piscirickettsiales,Piscirickettsiaceae,Candidatus Endoecteinascidia,NA
e9337ab1b304802900df28951b20e52b,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
116e0b827c29cdf93cf8abbff5d8b42b,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,uncultured bacterium
323fb180322c70dd441fa763c1469531,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,NA
529222fd6ed291fe71b418c0a6a34e76,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Coleofasciculaceae,Symplocastrum CPER-KK1,Symplocastrum torsivum CPER-KK1
